Frame,Visibility,X,Y
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,1,623,251
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,1,632,260
18,0,0,0
19,1,635,263
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,1,633,267
27,1,633,270
28,1,633,271
29,1,633,271
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,1,636,250
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,1,645,261
52,1,648,261
53,1,651,256
54,0,0,0
55,1,657,247
56,1,658,247
57,0,0,0
58,1,658,252
59,1,661,253
60,1,662,258
61,1,663,261
62,1,663,268
63,1,665,276
64,1,666,285
65,1,666,293
66,1,666,303
67,1,666,316
68,1,666,327
69,1,667,341
70,1,678,336
71,1,686,312
72,1,695,296
73,1,697,281
74,1,705,272
75,1,712,266
76,1,720,263
77,1,726,258
78,1,731,258
79,1,732,255
80,1,740,253
81,1,746,253
82,1,747,258
83,1,751,261
84,1,756,265
85,1,758,271
86,1,762,273
87,1,766,281
88,1,767,288
89,1,761,288
90,0,0,0
91,0,0,0
92,0,0,0
93,1,690,253
94,1,675,252
95,1,658,248
96,0,0,0
97,0,0,0
98,1,615,251
99,1,602,252
100,1,588,256
101,1,576,261
102,1,562,266
103,1,551,273
104,1,538,281
105,1,526,290
106,1,516,298
107,1,506,310
108,1,496,321
109,1,486,332
110,1,476,346
111,1,468,358
112,1,461,366
113,1,456,341
114,1,458,326
115,1,453,308
116,1,455,296
117,1,455,283
118,1,456,276
119,1,456,266
120,1,456,261
121,1,456,261
122,1,456,256
123,1,458,255
124,1,456,251
125,1,456,251
126,1,458,253
127,1,461,256
128,1,461,261
129,1,461,266
130,1,465,271
131,0,0,0
132,0,0,0
133,1,540,261
134,1,460,353
135,0,0,0
136,0,0,0
137,1,625,258
138,1,641,261
139,1,658,265
140,1,676,271
141,1,691,276
142,1,706,282
143,1,721,291
144,1,735,298
145,1,748,308
146,1,761,318
147,1,771,330
148,0,0,0
149,1,792,338
150,1,793,321
151,1,796,312
152,1,801,301
153,0,0,0
154,1,801,281
155,1,801,278
156,1,801,276
157,1,803,273
158,1,806,271
159,1,806,267
160,1,806,266
161,1,801,271
162,1,801,271
163,1,802,277
164,1,802,281
165,1,803,286
166,1,803,291
167,1,806,296
168,1,807,306
169,0,0,0
170,1,806,323
171,1,806,330
172,1,806,325
173,1,793,208
174,1,787,166
175,1,781,126
176,1,777,95
177,1,771,66
178,1,768,38
179,1,763,16
180,0,0,0
181,0,0,0
182,0,0,0
183,0,0,0
184,0,0,0
185,0,0,0
186,0,0,0
187,0,0,0
188,0,0,0
189,0,0,0
190,0,0,0
191,0,0,0
192,0,0,0
193,0,0,0
194,0,0,0
195,0,0,0
196,0,0,0
197,0,0,0
198,0,0,0
199,0,0,0
200,0,0,0
201,0,0,0
202,0,0,0
203,1,651,6
204,0,0,0
205,0,0,0
206,0,0,0
207,1,635,91
208,0,0,0
209,1,631,140
210,1,631,138
211,1,630,140
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,1,683,272
220,1,696,261
221,1,702,258
222,1,710,255
223,1,716,253
224,1,720,253
225,1,721,253
226,1,726,258
227,1,728,258
228,1,731,262
229,1,735,263
230,1,746,253
231,1,750,241
232,1,756,236
233,1,761,233
