Frame,Visibility,X,Y
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,1,658,263
10,1,653,261
11,1,652,255
12,1,648,253
13,1,623,261
14,1,641,256
15,1,637,258
16,1,636,261
17,0,0,0
18,0,0,0
19,0,0,0
20,1,623,283
21,0,0,0
22,0,0,0
23,0,0,0
24,1,611,326
25,1,610,337
26,1,606,351
27,1,603,366
28,1,601,378
29,0,0,0
30,0,0,0
31,0,0,0
32,1,597,312
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,1,615,407
38,1,620,413
39,1,617,420
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,1,633,273
49,1,586,228
50,1,577,221
51,1,572,215
52,1,567,208
53,1,633,261
54,1,556,201
55,1,548,201
56,1,543,201
57,1,538,201
58,1,533,206
59,1,527,210
60,1,522,216
61,1,516,221
62,1,512,231
63,1,508,241
64,1,502,251
65,1,497,263
66,1,498,263
67,0,0,0
68,1,573,98
69,0,0,0
70,1,605,37
71,1,616,15
72,1,623,5
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,1,576,251
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
86,0,0,0
87,0,0,0
88,0,0,0
89,0,0,0
90,1,700,5
91,1,701,11
92,1,703,23
93,1,706,33
94,1,707,46
95,1,708,56
96,1,711,67
97,1,711,78
98,1,711,91
99,0,0,0
100,1,745,165
101,0,0,0
102,1,762,280
103,1,771,316
104,1,777,348
105,1,783,380
106,1,791,411
107,1,795,438
108,1,798,468
109,1,803,496
110,1,802,468
111,1,798,420
112,1,791,380
113,1,790,352
114,1,786,322
115,1,783,300
116,1,781,282
117,1,777,266
118,0,0,0
119,0,0,0
120,1,772,237
121,0,0,0
122,1,766,226
123,1,766,221
124,0,0,0
125,0,0,0
126,0,0,0
127,0,0,0
128,1,757,218
129,0,0,0
130,0,0,0
131,1,755,233
132,0,0,0
133,1,751,248
134,1,751,255
135,1,752,261
136,1,758,258
137,1,736,293
138,1,767,241
139,1,775,238
140,1,778,236
141,1,781,235
142,1,783,233
143,1,786,232
144,1,788,231
145,1,791,236
146,1,791,241
147,1,793,246
148,1,796,253
149,1,796,261
150,1,798,271
151,1,801,281
152,1,803,291
153,1,801,303
154,1,805,316
155,1,806,330
156,1,806,341
157,1,807,358
158,1,808,373
159,1,808,390
160,0,0,0
161,0,0,0
162,1,741,221
163,1,718,163
164,1,708,138
165,1,692,103
166,1,681,78
167,1,671,57
168,1,661,41
169,1,653,26
170,1,646,12
171,1,637,3
172,1,650,240
173,0,0,0
174,0,0,0
175,0,0,0
176,0,0,0
177,0,0,0
178,0,0,0
179,0,0,0
180,0,0,0
181,0,0,0
182,0,0,0
183,0,0,0
184,0,0,0
185,0,0,0
186,1,571,3
187,1,568,8
188,1,566,16
189,1,566,26
190,0,0,0
191,1,561,46
192,1,560,58
193,1,558,71
194,1,556,81
195,1,556,92
196,1,561,111
197,0,0,0
198,0,0,0
199,1,626,141
200,1,641,151
201,1,657,162
202,1,688,435
203,1,683,183
204,1,693,193
205,1,706,206
206,1,715,220
207,1,723,233
208,1,732,246
209,1,741,261
210,1,748,276
211,1,756,291
212,1,761,306
213,1,766,321
214,1,773,338
215,1,778,356
216,1,783,371
217,1,787,390
218,1,791,407
219,1,793,406
220,1,797,377
221,1,796,352
222,1,795,332
223,1,793,317
224,1,795,301
225,1,793,288
226,1,792,280
227,1,791,272
228,1,791,262
229,1,791,257
230,1,788,252
231,1,788,252
232,1,787,247
233,1,786,246
