Frame,Visibility,X,Y
0,0,0,0
1,0,0,0
2,0,0,0
3,1,646,346
4,1,646,346
5,1,643,350
6,0,0,0
7,1,642,347
8,0,0,0
9,1,641,347
10,1,641,345
11,1,640,346
12,0,0,0
13,0,0,0
14,1,640,346
15,1,638,345
16,1,640,346
17,1,637,345
18,1,670,462
19,1,670,462
20,0,0,0
21,1,635,343
22,0,0,0
23,1,633,343
24,1,667,460
25,0,0,0
26,1,667,457
27,1,635,337
28,1,635,337
29,0,0,0
30,0,0,0
31,0,0,0
32,1,630,338
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,1,618,358
40,1,616,363
41,1,613,371
42,1,611,378
43,1,611,386
44,1,610,395
45,0,0,0
46,1,606,413
47,0,0,0
48,1,588,325
49,1,686,321
50,1,571,208
51,1,563,166
52,1,556,126
53,1,548,91
54,1,542,60
55,1,537,31
56,1,531,8
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,1,658,355
62,0,0,0
63,0,0,0
64,0,0,0
65,1,697,340
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
86,0,0,0
87,0,0,0
88,0,0,0
89,0,0,0
90,0,0,0
91,1,396,15
92,1,396,33
93,1,391,53
94,1,390,72
95,1,386,92
96,1,386,115
97,1,383,136
98,1,381,156
99,1,378,178
100,1,376,201
101,1,376,223
102,1,373,246
103,1,371,266
104,1,371,291
105,1,368,315
106,1,367,341
107,1,366,361
108,1,366,386
109,1,365,406
110,1,376,387
111,1,381,378
112,1,386,371
113,1,388,367
114,1,390,366
115,1,392,366
116,1,395,366
117,1,396,366
118,1,396,367
119,1,398,371
120,1,398,372
121,1,401,376
122,1,401,380
123,1,401,383
124,1,403,388
125,1,405,393
126,1,406,400
127,1,406,405
128,1,408,411
129,1,408,417
130,1,411,425
131,1,411,431
132,1,411,436
133,1,413,433
134,1,413,430
135,1,413,423
136,1,411,421
137,1,410,423
138,1,408,423
139,1,408,423
140,1,412,426
141,1,408,426
142,1,406,428
143,1,405,426
144,1,401,426
145,1,401,423
146,1,400,426
147,1,398,426
148,1,397,425
149,1,396,423
150,1,396,425
151,1,395,422
152,1,241,325
153,1,397,423
