Frame,Visibility,X,Y
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,1,578,306
5,0,0,0
6,0,0,0
7,0,0,0
8,1,623,268
9,1,641,256
10,1,653,246
11,1,668,240
12,1,680,233
13,1,688,231
14,1,701,228
15,1,708,228
16,0,0,0
17,1,728,233
18,1,738,238
19,1,750,243
20,1,756,251
21,1,763,261
22,1,771,271
23,1,777,283
24,1,785,296
25,1,791,311
26,1,796,326
27,1,801,338
28,1,796,311
29,1,791,301
30,1,791,288
31,1,791,281
32,1,791,278
33,1,788,276
34,1,788,276
35,1,790,276
36,1,791,281
37,1,790,283
38,1,791,286
39,1,791,291
40,1,791,297
41,1,791,305
42,1,790,306
43,1,796,296
44,0,0,0
45,1,796,280
46,1,798,281
47,1,801,278
48,1,806,280
49,1,810,281
50,1,811,281
51,1,811,286
52,1,813,291
53,1,816,298
54,1,816,306
55,1,818,315
56,1,821,323
57,1,821,335
58,1,821,348
59,1,823,361
60,1,826,376
61,1,826,391
62,1,826,406
63,1,828,422
64,0,0,0
65,1,822,366
66,1,821,330
67,1,816,301
68,1,815,275
69,1,813,256
70,1,811,236
71,1,810,223
72,1,808,211
73,1,806,201
74,1,806,193
75,1,806,186
76,1,806,182
77,1,803,181
78,1,803,176
79,1,802,176
80,1,801,178
81,1,801,181
82,1,801,183
83,1,801,186
84,1,802,191
85,1,803,193
86,1,808,156
87,1,816,128
88,1,821,111
89,1,826,96
90,1,830,83
91,1,833,73
92,1,836,66
93,1,838,61
94,1,841,58
95,1,842,56
96,1,846,56
97,1,848,58
98,1,851,61
99,1,851,66
100,1,852,71
101,1,853,81
102,1,856,88
103,1,856,98
104,1,856,111
105,1,856,126
106,1,856,141
107,1,856,156
108,1,858,173
109,1,857,191
110,1,857,211
111,1,858,228
112,1,858,251
113,1,858,272
114,0,0,0
115,1,757,293
116,0,0,0
117,0,0,0
118,1,632,300
119,1,613,303
120,1,596,308
121,1,582,313
122,1,571,320
123,1,561,326
124,1,553,332
125,0,0,0
126,1,538,346
127,1,532,353
128,1,526,363
129,1,521,372
130,1,513,372
131,1,508,352
132,1,510,337
133,1,506,320
134,1,501,308
135,1,497,301
136,1,496,291
137,1,493,286
138,1,491,281
139,1,488,276
140,1,486,276
141,1,483,273
142,1,481,276
143,1,478,276
144,1,476,281
145,1,473,286
146,1,471,291
147,1,471,298
148,1,467,307
149,1,466,316
150,1,463,328
151,1,461,341
152,1,461,353
153,1,458,366
154,1,458,381
155,1,456,396
156,1,456,411
157,1,453,431
158,1,451,420
159,1,443,390
160,1,445,372
161,1,446,355
162,1,443,338
163,1,441,326
164,1,438,316
165,1,438,306
166,1,437,301
167,1,436,293
168,1,438,292
169,1,438,288
170,1,440,288
171,1,441,290
172,1,441,291
173,1,443,291
174,1,441,295
175,1,441,301
176,1,441,306
177,1,441,316
178,1,441,323
179,1,441,333
180,1,441,346
181,1,443,356
182,1,442,371
183,1,441,355
184,1,441,307
185,1,437,276
186,1,436,247
187,1,433,221
188,1,431,201
189,1,428,183
190,1,428,168
191,1,426,153
192,1,426,141
193,1,423,131
194,1,423,126
195,1,421,121
196,1,421,116
197,1,421,113
198,1,420,113
199,1,418,113
200,1,417,116
201,1,416,121
202,1,416,126
203,1,413,136
204,1,413,146
205,1,411,156
206,1,411,170
207,1,411,186
208,1,408,200
209,1,408,216
210,1,408,232
211,1,407,253
212,1,406,272
213,1,406,292
214,1,406,316
215,1,406,332
216,1,417,226
217,1,423,162
218,1,431,116
219,1,436,86
220,1,438,56
221,1,442,33
222,1,446,18
223,1,448,6
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,1,482,5
237,1,486,12
238,1,487,21
239,1,491,31
240,1,491,43
241,1,496,53
242,1,496,66
243,1,498,77
244,1,501,91
245,1,503,103
246,1,506,118
247,1,507,131
248,1,510,146
249,1,511,160
250,0,0,0
251,0,0,0
252,1,477,301
253,1,471,328
254,1,466,356
255,1,461,381
256,1,456,403
257,1,451,430
258,1,446,453
259,1,443,477
260,1,441,498
261,1,436,523
262,0,0,0
263,1,436,451
264,1,438,420
265,1,446,397
266,1,446,373
267,1,451,356
268,1,452,343
269,1,455,333
270,1,457,325
271,1,458,318
272,1,461,313
273,1,463,308
274,1,466,306
275,1,466,307
276,1,470,306
277,1,471,308
278,1,475,311
279,1,476,316
280,1,476,321
281,1,481,326
282,1,481,332
283,1,483,341
284,1,486,351
285,1,486,360
286,1,488,366
287,1,481,316
288,1,476,290
289,1,473,267
290,1,471,247
291,1,466,228
292,1,466,213
293,1,463,201
294,1,461,191
295,1,461,183
296,1,458,177
297,1,456,172
298,1,456,171
299,1,453,170
300,1,452,168
301,1,451,171
302,1,451,176
303,1,448,181
304,1,448,186
305,1,446,196
306,1,446,206
307,1,443,217
308,1,441,231
309,1,441,246
310,1,441,261
311,1,438,276
312,1,438,293
313,0,0,0
314,0,0,0
315,0,0,0
316,0,0,0
317,1,672,322
318,1,691,326
319,1,706,331
320,0,0,0
321,1,731,342
322,1,742,346
323,1,753,356
324,1,761,362
325,1,767,365
326,1,776,376
327,1,782,383
328,1,786,386
329,1,791,381
330,1,796,373
331,1,796,370
332,1,796,366
333,1,796,366
334,0,0,0
335,1,801,366
336,1,801,368
337,1,801,371
338,0,0,0
339,0,0,0
340,1,803,368
341,0,0,0
342,0,0,0
343,0,0,0
344,0,0,0
